2018-11-10 14:32:26,787 : INFO : collecting all words and their counts
2018-11-10 14:32:26,791 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-10 16:41:05,653 : INFO : EPOCH 8 - PROGRESS: at 42.53% examples, 21062 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:06,789 : INFO : EPOCH 8 - PROGRESS: at 42.84% examples, 21156 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:11,431 : INFO : EPOCH 8 - PROGRESS: at 42.89% examples, 20957 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:12,891 : INFO : EPOCH 8 - PROGRESS: at 42.99% examples, 20936 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:13,939 : INFO : EPOCH 8 - PROGRESS: at 43.29% examples, 21034 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:15,095 : INFO : EPOCH 8 - PROGRESS: at 43.64% examples, 21150 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:20,073 : INFO : EPOCH 8 - PROGRESS: at 43.69% examples, 20939 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:21,410 : INFO : EPOCH 8 - PROGRESS: at 43.79% examples, 20924 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:22,458 : INFO : EPOCH 8 - PROGRESS: at 44.10% examples, 21020 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:23,684 : INFO : EPOCH 8 - PROGRESS: at 44.45% examples, 21131 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:28,436 : INFO : EPOCH 8 - PROGRESS: at 44.50% examples, 20934 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:29,836 : INFO : EPOCH 8 - PROGRESS: at 44.60% examples, 20918 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:30,849 : INFO : EPOCH 8 - PROGRESS: at 44.91% examples, 21013 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:32,050 : INFO : EPOCH 8 - PROGRESS: at 45.26% examples, 21123 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:36,656 : INFO : EPOCH 8 - PROGRESS: at 45.31% examples, 20936 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:38,246 : INFO : EPOCH 8 - PROGRESS: at 45.41% examples, 20911 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:39,365 : INFO : EPOCH 8 - PROGRESS: at 45.96% examples, 21116 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:44,530 : INFO : EPOCH 8 - PROGRESS: at 46.12% examples, 20954 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:46,127 : INFO : EPOCH 8 - PROGRESS: at 46.22% examples, 20929 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:47,151 : INFO : EPOCH 8 - PROGRESS: at 46.77% examples, 21135 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:41:48,283 : INFO : EPOCH 8 - PROGRESS: at 46.87% examples, 21130 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:52,424 : INFO : EPOCH 8 - PROGRESS: at 46.92% examples, 20970 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:54,133 : INFO : EPOCH 8 - PROGRESS: at 47.03% examples, 20940 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:41:55,384 : INFO : EPOCH 8 - PROGRESS: at 47.63% examples, 21156 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:00,346 : INFO : EPOCH 8 - PROGRESS: at 47.73% examples, 20985 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:01,513 : INFO : EPOCH 8 - PROGRESS: at 47.78% examples, 20957 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:02,678 : INFO : EPOCH 8 - PROGRESS: at 47.99% examples, 20996 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:04,127 : INFO : EPOCH 8 - PROGRESS: at 48.49% examples, 21154 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:08,354 : INFO : EPOCH 8 - PROGRESS: at 48.54% examples, 20996 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:09,421 : INFO : EPOCH 8 - PROGRESS: at 48.59% examples, 20972 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:10,426 : INFO : EPOCH 8 - PROGRESS: at 48.69% examples, 20973 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:12,091 : INFO : EPOCH 8 - PROGRESS: at 49.30% examples, 21164 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:16,140 : INFO : EPOCH 8 - PROGRESS: at 49.35% examples, 21015 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:17,326 : INFO : EPOCH 8 - PROGRESS: at 49.40% examples, 20987 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:18,411 : INFO : EPOCH 8 - PROGRESS: at 49.55% examples, 21006 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:19,800 : INFO : EPOCH 8 - PROGRESS: at 50.11% examples, 21183 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:23,798 : INFO : EPOCH 8 - PROGRESS: at 50.16% examples, 21039 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:25,099 : INFO : EPOCH 8 - PROGRESS: at 50.21% examples, 21007 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:26,181 : INFO : EPOCH 8 - PROGRESS: at 50.41% examples, 21047 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:27,590 : INFO : EPOCH 8 - PROGRESS: at 50.91% examples, 21199 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:31,717 : INFO : EPOCH 8 - PROGRESS: at 50.97% examples, 21051 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:32,916 : INFO : EPOCH 8 - PROGRESS: at 51.02% examples, 21023 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:34,067 : INFO : EPOCH 8 - PROGRESS: at 51.22% examples, 21060 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:35,687 : INFO : EPOCH 8 - PROGRESS: at 51.72% examples, 21202 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:39,610 : INFO : EPOCH 8 - PROGRESS: at 51.77% examples, 21065 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:40,872 : INFO : EPOCH 8 - PROGRESS: at 51.82% examples, 21035 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:42,060 : INFO : EPOCH 8 - PROGRESS: at 52.02% examples, 21069 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:43,679 : INFO : EPOCH 8 - PROGRESS: at 52.53% examples, 21209 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:47,795 : INFO : EPOCH 8 - PROGRESS: at 52.58% examples, 21066 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:49,091 : INFO : EPOCH 8 - PROGRESS: at 52.63% examples, 21035 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:50,125 : INFO : EPOCH 8 - PROGRESS: at 52.83% examples, 21075 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:51,831 : INFO : EPOCH 8 - PROGRESS: at 53.34% examples, 21209 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:55,743 : INFO : EPOCH 8 - PROGRESS: at 53.39% examples, 21076 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:42:57,188 : INFO : EPOCH 8 - PROGRESS: at 53.44% examples, 21040 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:42:58,279 : INFO : EPOCH 8 - PROGRESS: at 53.64% examples, 21078 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:00,152 : INFO : EPOCH 8 - PROGRESS: at 54.15% examples, 21203 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:04,158 : INFO : EPOCH 8 - PROGRESS: at 54.20% examples, 21069 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:05,433 : INFO : EPOCH 8 - PROGRESS: at 54.25% examples, 21040 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:06,442 : INFO : EPOCH 8 - PROGRESS: at 54.50% examples, 21099 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:07,547 : INFO : EPOCH 8 - PROGRESS: at 54.90% examples, 21213 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:12,260 : INFO : EPOCH 8 - PROGRESS: at 55.01% examples, 21073 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:13,447 : INFO : EPOCH 8 - PROGRESS: at 55.06% examples, 21048 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:14,479 : INFO : EPOCH 8 - PROGRESS: at 55.21% examples, 21067 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:15,806 : INFO : EPOCH 8 - PROGRESS: at 55.71% examples, 21210 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:20,520 : INFO : EPOCH 8 - PROGRESS: at 55.81% examples, 21072 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:21,797 : INFO : EPOCH 8 - PROGRESS: at 55.86% examples, 21044 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:22,896 : INFO : EPOCH 8 - PROGRESS: at 56.02% examples, 21060 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:23,972 : INFO : EPOCH 8 - PROGRESS: at 56.52% examples, 21210 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:28,572 : INFO : EPOCH 8 - PROGRESS: at 56.62% examples, 21078 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:30,062 : INFO : EPOCH 8 - PROGRESS: at 56.67% examples, 21042 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:31,077 : INFO : EPOCH 8 - PROGRESS: at 56.82% examples, 21062 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:32,150 : INFO : EPOCH 8 - PROGRESS: at 57.33% examples, 21209 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:36,795 : INFO : EPOCH 8 - PROGRESS: at 57.43% examples, 21078 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:38,275 : INFO : EPOCH 8 - PROGRESS: at 57.48% examples, 21043 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:39,473 : INFO : EPOCH 8 - PROGRESS: at 57.68% examples, 21074 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:40,900 : INFO : EPOCH 8 - PROGRESS: at 58.19% examples, 21207 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:45,109 : INFO : EPOCH 8 - PROGRESS: at 58.24% examples, 21074 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:46,627 : INFO : EPOCH 8 - PROGRESS: at 58.29% examples, 21039 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:47,756 : INFO : EPOCH 8 - PROGRESS: at 58.44% examples, 21054 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:43:48,784 : INFO : EPOCH 8 - PROGRESS: at 58.90% examples, 21181 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:53,305 : INFO : EPOCH 8 - PROGRESS: at 59.05% examples, 21075 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:54,929 : INFO : EPOCH 8 - PROGRESS: at 59.10% examples, 21036 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:55,930 : INFO : EPOCH 8 - PROGRESS: at 59.30% examples, 21073 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:43:56,995 : INFO : EPOCH 8 - PROGRESS: at 59.75% examples, 21197 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:01,459 : INFO : EPOCH 8 - PROGRESS: at 59.86% examples, 21077 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:03,120 : INFO : EPOCH 8 - PROGRESS: at 59.91% examples, 21038 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:04,181 : INFO : EPOCH 8 - PROGRESS: at 60.26% examples, 21125 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:05,494 : INFO : EPOCH 8 - PROGRESS: at 60.61% examples, 21204 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:09,675 : INFO : EPOCH 8 - PROGRESS: at 60.66% examples, 21077 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:11,400 : INFO : EPOCH 8 - PROGRESS: at 60.71% examples, 21036 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:12,458 : INFO : EPOCH 8 - PROGRESS: at 61.02% examples, 21105 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:13,741 : INFO : EPOCH 8 - PROGRESS: at 61.42% examples, 21201 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:17,606 : INFO : EPOCH 8 - PROGRESS: at 61.47% examples, 21087 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:19,387 : INFO : EPOCH 8 - PROGRESS: at 61.52% examples, 21045 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:20,436 : INFO : EPOCH 8 - PROGRESS: at 61.83% examples, 21113 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:21,576 : INFO : EPOCH 8 - PROGRESS: at 62.18% examples, 21195 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:25,497 : INFO : EPOCH 8 - PROGRESS: at 62.28% examples, 21098 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:27,494 : INFO : EPOCH 8 - PROGRESS: at 62.33% examples, 21048 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:28,601 : INFO : EPOCH 8 - PROGRESS: at 62.73% examples, 21148 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:29,803 : INFO : EPOCH 8 - PROGRESS: at 63.04% examples, 21210 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:33,823 : INFO : EPOCH 8 - PROGRESS: at 63.09% examples, 21094 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:35,522 : INFO : EPOCH 8 - PROGRESS: at 63.14% examples, 21055 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:36,628 : INFO : EPOCH 8 - PROGRESS: at 63.44% examples, 21120 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:37,718 : INFO : EPOCH 8 - PROGRESS: at 63.84% examples, 21218 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:41,515 : INFO : EPOCH 8 - PROGRESS: at 63.90% examples, 21111 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:43,327 : INFO : EPOCH 8 - PROGRESS: at 63.95% examples, 21068 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:44,374 : INFO : EPOCH 8 - PROGRESS: at 64.30% examples, 21151 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:45,538 : INFO : EPOCH 8 - PROGRESS: at 64.65% examples, 21229 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:49,382 : INFO : EPOCH 8 - PROGRESS: at 64.70% examples, 21121 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:51,140 : INFO : EPOCH 8 - PROGRESS: at 64.75% examples, 21081 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:52,144 : INFO : EPOCH 8 - PROGRESS: at 65.01% examples, 21131 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:53,438 : INFO : EPOCH 8 - PROGRESS: at 65.41% examples, 21221 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:44:57,429 : INFO : EPOCH 8 - PROGRESS: at 65.51% examples, 21126 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:44:58,943 : INFO : EPOCH 8 - PROGRESS: at 65.56% examples, 21094 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:00,103 : INFO : EPOCH 8 - PROGRESS: at 65.76% examples, 21122 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:01,435 : INFO : EPOCH 8 - PROGRESS: at 66.22% examples, 21226 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:05,452 : INFO : EPOCH 8 - PROGRESS: at 66.32% examples, 21132 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:07,040 : INFO : EPOCH 8 - PROGRESS: at 66.37% examples, 21098 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:08,115 : INFO : EPOCH 8 - PROGRESS: at 66.57% examples, 21128 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:09,383 : INFO : EPOCH 8 - PROGRESS: at 67.03% examples, 21233 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:13,809 : INFO : EPOCH 8 - PROGRESS: at 67.13% examples, 21126 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:15,277 : INFO : EPOCH 8 - PROGRESS: at 67.18% examples, 21097 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:16,293 : INFO : EPOCH 8 - PROGRESS: at 67.38% examples, 21129 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:17,651 : INFO : EPOCH 8 - PROGRESS: at 67.83% examples, 21229 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:22,096 : INFO : EPOCH 8 - PROGRESS: at 67.94% examples, 21124 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:23,351 : INFO : EPOCH 8 - PROGRESS: at 67.99% examples, 21101 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:24,588 : INFO : EPOCH 8 - PROGRESS: at 68.19% examples, 21126 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:26,080 : INFO : EPOCH 8 - PROGRESS: at 68.64% examples, 21221 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:30,580 : INFO : EPOCH 8 - PROGRESS: at 68.74% examples, 21115 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:31,822 : INFO : EPOCH 8 - PROGRESS: at 68.80% examples, 21093 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:33,028 : INFO : EPOCH 8 - PROGRESS: at 69.05% examples, 21134 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:34,157 : INFO : EPOCH 8 - PROGRESS: at 69.40% examples, 21208 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:38,556 : INFO : EPOCH 8 - PROGRESS: at 69.55% examples, 21122 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:40,006 : INFO : EPOCH 8 - PROGRESS: at 69.60% examples, 21094 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:41,111 : INFO : EPOCH 8 - PROGRESS: at 69.91% examples, 21153 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:42,188 : INFO : EPOCH 8 - PROGRESS: at 70.21% examples, 21212 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:46,706 : INFO : EPOCH 8 - PROGRESS: at 70.36% examples, 21123 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:48,041 : INFO : EPOCH 8 - PROGRESS: at 70.41% examples, 21099 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:49,059 : INFO : EPOCH 8 - PROGRESS: at 70.77% examples, 21175 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:50,225 : INFO : EPOCH 8 - PROGRESS: at 71.07% examples, 21231 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:54,586 : INFO : EPOCH 8 - PROGRESS: at 71.17% examples, 21133 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:45:55,904 : INFO : EPOCH 8 - PROGRESS: at 71.22% examples, 21109 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:56,917 : INFO : EPOCH 8 - PROGRESS: at 71.57% examples, 21184 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:45:57,963 : INFO : EPOCH 8 - PROGRESS: at 71.88% examples, 21243 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:02,391 : INFO : EPOCH 8 - PROGRESS: at 71.98% examples, 21144 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:03,735 : INFO : EPOCH 8 - PROGRESS: at 72.03% examples, 21120 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:04,835 : INFO : EPOCH 8 - PROGRESS: at 72.28% examples, 21162 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:06,017 : INFO : EPOCH 8 - PROGRESS: at 72.68% examples, 21246 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:10,484 : INFO : EPOCH 8 - PROGRESS: at 72.78% examples, 21147 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:12,029 : INFO : EPOCH 8 - PROGRESS: at 72.84% examples, 21117 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:13,151 : INFO : EPOCH 8 - PROGRESS: at 73.09% examples, 21158 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:14,190 : INFO : EPOCH 8 - PROGRESS: at 73.39% examples, 21216 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:18,898 : INFO : EPOCH 8 - PROGRESS: at 73.59% examples, 21140 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:20,342 : INFO : EPOCH 8 - PROGRESS: at 73.64% examples, 21114 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:21,401 : INFO : EPOCH 8 - PROGRESS: at 73.89% examples, 21156 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:22,428 : INFO : EPOCH 8 - PROGRESS: at 74.25% examples, 21228 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:27,161 : INFO : EPOCH 8 - PROGRESS: at 74.40% examples, 21138 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:28,408 : INFO : EPOCH 8 - PROGRESS: at 74.45% examples, 21118 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:29,779 : INFO : EPOCH 8 - PROGRESS: at 74.70% examples, 21151 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:31,113 : INFO : EPOCH 8 - PROGRESS: at 75.11% examples, 21228 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:35,123 : INFO : EPOCH 8 - PROGRESS: at 75.21% examples, 21145 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:36,314 : INFO : EPOCH 8 - PROGRESS: at 75.26% examples, 21126 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:37,634 : INFO : EPOCH 8 - PROGRESS: at 75.51% examples, 21160 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:38,757 : INFO : EPOCH 8 - PROGRESS: at 75.86% examples, 21228 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:42,894 : INFO : EPOCH 8 - PROGRESS: at 76.02% examples, 21156 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:44,282 : INFO : EPOCH 8 - PROGRESS: at 76.07% examples, 21132 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:45,394 : INFO : EPOCH 8 - PROGRESS: at 76.37% examples, 21186 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:46,440 : INFO : EPOCH 8 - PROGRESS: at 76.67% examples, 21241 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:46:50,977 : INFO : EPOCH 8 - PROGRESS: at 76.82% examples, 21159 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:52,413 : INFO : EPOCH 8 - PROGRESS: at 76.87% examples, 21133 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:53,499 : INFO : EPOCH 8 - PROGRESS: at 77.18% examples, 21187 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:54,829 : INFO : EPOCH 8 - PROGRESS: at 77.48% examples, 21234 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:46:59,243 : INFO : EPOCH 8 - PROGRESS: at 77.63% examples, 21156 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:00,584 : INFO : EPOCH 8 - PROGRESS: at 77.68% examples, 21134 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:01,775 : INFO : EPOCH 8 - PROGRESS: at 77.99% examples, 21185 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:03,047 : INFO : EPOCH 8 - PROGRESS: at 78.29% examples, 21233 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:07,394 : INFO : EPOCH 8 - PROGRESS: at 78.44% examples, 21157 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:08,779 : INFO : EPOCH 8 - PROGRESS: at 78.49% examples, 21134 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:09,812 : INFO : EPOCH 8 - PROGRESS: at 78.69% examples, 21161 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:11,347 : INFO : EPOCH 8 - PROGRESS: at 79.10% examples, 21229 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:15,496 : INFO : EPOCH 8 - PROGRESS: at 79.25% examples, 21160 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:16,705 : INFO : EPOCH 8 - PROGRESS: at 79.30% examples, 21141 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:18,022 : INFO : EPOCH 8 - PROGRESS: at 79.50% examples, 21161 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:19,434 : INFO : EPOCH 8 - PROGRESS: at 79.91% examples, 21231 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:23,907 : INFO : EPOCH 8 - PROGRESS: at 80.06% examples, 21154 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:25,110 : INFO : EPOCH 8 - PROGRESS: at 80.11% examples, 21136 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:26,452 : INFO : EPOCH 8 - PROGRESS: at 80.31% examples, 21154 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:27,681 : INFO : EPOCH 8 - PROGRESS: at 80.71% examples, 21229 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:28,704 : INFO : EPOCH 8 - PROGRESS: at 80.82% examples, 21229 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:32,267 : INFO : EPOCH 8 - PROGRESS: at 80.87% examples, 21149 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:33,544 : INFO : EPOCH 8 - PROGRESS: at 80.92% examples, 21130 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:34,767 : INFO : EPOCH 8 - PROGRESS: at 81.12% examples, 21151 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:35,984 : INFO : EPOCH 8 - PROGRESS: at 81.52% examples, 21225 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:37,011 : INFO : EPOCH 8 - PROGRESS: at 81.62% examples, 21225 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:40,078 : INFO : EPOCH 8 - PROGRESS: at 81.67% examples, 21159 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:41,198 : INFO : EPOCH 8 - PROGRESS: at 81.72% examples, 21144 words/s, in_qsize 32, out_qsize 1
2018-11-10 16:47:42,406 : INFO : EPOCH 8 - PROGRESS: at 81.92% examples, 21165 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:43,505 : INFO : EPOCH 8 - PROGRESS: at 82.33% examples, 21241 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:44,560 : INFO : EPOCH 8 - PROGRESS: at 82.43% examples, 21240 words/s, in_qsize 31, out_qsize 0
2018-11-10 16:47:47,591 : INFO : EPOCH 8 - PROGRESS: at 82.48% examples, 21176 words/s, in_qsize 32, out_qsize 0
2018-11-10 16:47:48,777 : INFO : EPOCH 8 - PROGRESS: at 82.53% examples, 21159 words/s, in_qsize 31, out_qsize 0
